40,1,1,"Jesukrístu Weatrí ju ainiawai. Tura Ashí nankaamas ti uunt weat Tawitcha Apraámsha ainiawai."
40,1,2,"Apraáma Uchirí Isak. Tura Isaka Uchirí Jakup. Jakupa Uchirísha Jutá ni yachijiai."
40,1,3,"Tura Jutá uchirin Páresan tura Sarancha Tamar jurermiayi. Páresa Uchirísha Esrum, nuna Uchirísha Aram."
40,1,4,"Nuna Uchirísha Aminiatáp. Nuna Uchirísha Nasun. Nuna Uchirísha Sarmun."
40,1,5,"Sarmunka Uchiríncha Púusan Raap jurermiayi. Puusa Uchirín Uwitian Ruut jurermiayi. Uwitia Uchirísha Isaí."
40,1,6,"Nuna Uchirísha uunt akupin Tawit. Uunt akupin Tawitia Uchiríncha Sarumúnkan Patsepa jurermiayi. Patsepasha emka Uríasa nuweeyayi."
40,1,7,"Sarumúnka Uchirí Rupuam. Nuna Uchirísha Apías. Nuna Uchirísha Asa."
40,1,8,"Asa Uchirísha Jusapát. Nuna Uchirísha Juram. Nuna Uchirí Usías."
40,1,9,"Usíasa Uchirí Jutam. Nuna Uchirí Akas. Nuna Uchirí Esekías."
40,1,10,"Esekíasa Uchirí Manasés. Nuna Uchirí Amun. Nuna Uchirí Jusías."
40,1,11,"Jusíasa Uchirí Jekunías ni yachi armia nujai. Nui Papirúnianmaya shuar Israer shuaran mesetjai nupetkar Papirúnia nunkanam achirar Júkiarmiayi."
40,1,12,"Nu ukunmanka Jekuníasa Uchirí Saratiár akiiniamiayi. Tura nuna Uchirí Surupapír."
40,1,13,"Surupapíra Uchirí Awiut. Nuna Uchirí Iriakím. Nuna Uchirí Asur."
40,1,14,"Asura Uchirí Satuk. Nuna Uchirí Akim. Nuna Uchirí Eriut."
40,1,15,"Eriuta Uchirí Ereasár. Nuna Uchirí Matan. Nuna Uchirí Jakup."
40,1,16,"Jakupa Uchirí Jusé Marí aishriya nu. Marisha Jesusan jurermiayi. Nu Jesuska Shuáran uwemtikiartin asa Kristu tu anaikiamuiti."
40,1,17,"Tuma asamtai Apraámnumia Tawitnium Jesusa Weatrí katurse (14) ainiawai. Tawitniumiasha Papirúnianam jukimiunma nuisha katurse weat ainiawai. Papirúnianam jukimiunmayasha Krístunam ataksha katurse ainiawai."
40,1,18,"Jesukrístu akiiniamu Júnis ámiayi. Ni Nukurí Marí Jusejai anajmanairuyayi. Tura Tsaníatsain Yusa Wakaní ajaprumtikiamiayi."
40,1,19,"Ajaprukmataisha Jusé Marin iniatsaatsuk niin ajapatniun Enentáimpramiayi. Tura ti pénker asa aya iniaisatniun wakerimiayi aents nékainiatsain."
40,1,20,"Nuna tu Enentáimia Pujái, mesekranam Yusa suntari Tarí chicharuk Tímiayi Juséá, ame weatrum Tawitchakait. Tuma asam Marijiai nuatnaikiatin ashamkaip. Uchin jurertatna nuka Yusa Wakaníniuiti."
40,1,21,"Uchin aishmankan takustatui tura nuna naari JESUS anaikiattame. Ashí ni Shuárin ni tunaariya uwemtikkiartin asa Jesus anaikiatniuiti Tímiayi."
40,1,22,"Yus ni etserniurijiai yaunchu timia nu uminkiati tusa nu Túrunamiayi. Juna aamtikramiayi:"
40,1,23,"Nuwa natsa ajapruktatui tura uchin takustatui. Nuna Náarisha Emanuér anainiaktatui. Tu aarmaiti. Emanuérsha nu chichamnum Yus iijiai pujuwiti tawai."
40,1,24,"Jusesha mesekranmaya shintiar Yusa suntari timia Núnisan Marin nuatkamiayi."
40,1,25,"Tura uchin Júreatsain tsaninchamiayi. Tura jurermatai uchin Jesus anaikiamiayi."
40,2,1,"Jutía nunkanam Pirin pépru ana nui Jesus akiiniamiayi. Nuisha Nú nunka akupniuri Irutisauyayi. Akiiniamtai ti neka apach nantu Tátainmaaniya Jerusarén péprunam Táarmiayi."
40,2,2,"Taar inintruiniak Israer shuara uunt akupniuri tui akiiniait? tiarmiayi. Nantu Tátainmaani pujaati ni yaari Wáinkiamji. Tura tikishmatratai tusar winiaji tiarmiayi."
